region,2023,unit
Île-de-France,19433734.00,人
Nouvelle-Aquitaine,3045653.00,人
Provence-Alpes-Côte d’Azur,3927695.00,人
Auvergne-Rhône-Alpes,3686790.00,人
Occitanie,2743426.00,人
Pays de la Loire,1673256.00,人
Grand Est,2120839.00,人
Hauts-de-France,2831743.00,人
Bretagne,1273490.00,人
Normandie,1132656.00,人
Bourgogne-Franche-Comté,815228.00,人
Centre-Val de Loire,957185.00,人
Corsica,144440.00,人
