region,2023,unit
Andorra la Vella,22615.00,人
Canillo,28037.00,人
Escaldes-Engordany,15506.00,人
Encamp,12826.00,人
La Massana,11591.00,人
Sant Julià de Lòria,9915.00,人
Ordino,4858.00,人
