region,2023,unit
Serravalle,10878.00,人
Borgo Maggiore,6871.00,人
San Marino Città,4040.00,人
Domagnano,3565.00,人
Fiorentino,2548.00,人
Acquaviva,2145.00,人
Faetano,1177.00,人
Chiesanuova,1143.00,人
Montegiardino,967.00,人
