region,2023,unit
Al ‘Āşimah,4463457.00,人
Al Mafraq,580000.00,人
Irbid,954626.00,人
Az Zarqā’,968704.00,人
‘Ajlūn,157517.00,人
Al ‘Aqabah,140000.00,人
Al Balqā’,128562.00,人
Mādabā,84600.00,人
Jarash,62331.00,人
Ma‘ān,50350.00,人
Al Karak,49104.00,人
Aţ Ţafīlah,34099.00,人
