region,2023,unit
Región Metropolitana,11988214.00,人
Biobío,1710017.00,人
Antofagasta,558492.00,人
Valparaíso,1675884.00,人
Araucanía,910681.00,人
Los Lagos,789236.00,人
Libertador General Bernardo O’Higgins,802979.00,人
Maule,882384.00,人
Coquimbo,693924.00,人
Arica y Parinacota,202131.00,人
Tarapacá,314981.00,人
Ñuble,292447.00,人
Atacama,269950.00,人
Los Ríos,254606.00,人
Magallanes y de la Antártica Chilena,146526.00,人
Aysén,82052.00,人
