region,2023,unit
San Salvador,3146998.00,人
San Miguel,510206.00,人
Santa Ana,575578.00,人
La Libertad,677963.00,人
Ahuachapán,385157.00,人
Usulután,310391.00,人
Sonsonate,478523.00,人
La Paz,212552.00,人
Cabañas,145885.00,人
San Vicente,127534.00,人
Cuscatlán,212273.00,人
La Unión,182862.00,人
Chalatenango,163591.00,人
Morazán,95248.00,人
