region,2023,unit
Auckland,1688912.00,人
Canterbury,447186.00,人
Wellington,485524.00,人
Waikato,255153.00,人
Bay of Plenty,222354.00,人
Manawatu-Wanganui,151106.00,人
Hawke’s Bay,76191.00,人
Taranaki,73132.00,人
Northland,63612.00,人
Southland,59925.00,人
Nelson,46437.00,人
Otago,74970.00,人
Gisborne,34527.00,人
Marlborough,26400.00,人
Tasman,15000.00,人
West Coast,15517.00,人
Chatham Islands,200.00,人
