region,2023,unit
Maseru,458042.00,人
Berea,143190.00,人
Mafeteng,67578.00,人
Leribe,106784.00,人
Mohale’s Hoek,65122.00,人
Quthing,24720.00,人
Butha-Buthe,10000.00,人
Thaba-Tseka,15305.00,人
Mokhotlong,8809.00,人
