region,2023,unit
Ulaanbaatar,1424440.00,人
Hövsgöl,134530.00,人
Orhon,106810.00,人
Darhan-Uul,74738.00,人
Selenge,112792.00,人
Bayan-Ölgiy,49308.00,人
Dornod,38150.00,人
Övörhangay,44765.00,人
Uvs,26319.00,人
Bayanhongor,26252.00,人
Hovd,26023.00,人
Dzavhan,22006.00,人
Arhangay,21620.00,人
Hentiy,20935.00,人
Dornogovĭ,23617.00,人
Ömnögovĭ,19396.00,人
Govĭ-Altay,15800.00,人
Töv,14660.00,人
Sühbaatar,14297.00,人
Dundgovĭ,12339.00,人
Bulgan,12323.00,人
Govĭsümber,10434.00,人
