region,2023,unit
Ma’ĭkel,976061.00,人
‘Anseba,146500.00,人
Gash-Barka,131110.00,人
Debubawi K’eyyĭḥ Baḥri,99719.00,人
Semienawi K’eyyĭḥ Baḥri,59918.00,人
Debub,64451.00,人
