region,2023,unit
Panamá,1531466.00,人
Chiriquí,131213.00,人
Colón,148127.00,人
Panamá Oeste,172789.00,人
Coclé,73416.00,人
Veraguas,45955.00,人
Ngäbe-Buglé,33541.00,人
Bocas del Toro,56950.00,人
Los Santos,9255.00,人
Darién,6591.00,人
Herrera,60.00,人
Guna Yala,10.00,人
