region,2023,unit
Ar Riyāḑ,7875545.00,人
Makkah al Mukarramah,8289006.00,人
Al Madīnah al Munawwarah,1806983.00,人
Ash Sharqīyah,4024991.00,人
Tabūk,975579.00,人
Al Qaşīm,852412.00,人
Ḩā’il,341338.00,人
Al Jawf,488461.00,人
‘Asīr,645003.00,人
Jāzān,567697.00,人
Al Ḩudūd ash Shamālīyah,203698.00,人
Najrān,158015.00,人
Al Bāḩah,90931.00,人
