region,2023,unit
Minsk,1992862.00,人
Homyel’skaya Voblasts’,984441.00,人
Hrodzyenskaya Voblasts’,699755.00,人
Vitsyebskaya Voblasts’,742624.00,人
Mahilyowskaya Voblasts’,732404.00,人
Brestskaya Voblasts’,905180.00,人
Minskaya Voblasts’,527662.00,人
