region,2023,unit
Kingston,580000.00,人
Saint Catherine,366643.00,人
Saint James,97890.00,人
Saint Andrew,96494.00,人
Clarendon,61548.00,人
Manchester,48317.00,人
Westmoreland,22600.00,人
Saint Ann,30342.00,人
Portland,14816.00,人
Saint Thomas,22657.00,人
Saint Mary,7906.00,人
Trelawny,7779.00,人
Hanover,6002.00,人
Saint Elizabeth,4261.00,人
