region,2023,unit
Yangon,7262125.00,人
Mandalay,2898764.00,人
Nay Pyi Taw,1290451.00,人
Kayin State,980632.00,人
Rakhine State,1358554.00,人
Magway,743307.00,人
Ayeyarwady,1027069.00,人
Bago,990553.00,人
Shan State,1040376.00,人
Mon State,641442.00,人
Kachin State,495599.00,人
Tanintharyi,449236.00,人
Sagaing,806569.00,人
Chin State,274483.00,人
Kayah State,11000.00,人
