region,2023,unit
Brazzaville,2557100.00,人
Pointe-Noire,1420612.00,人
Kouilou,295926.00,人
Niari,98801.00,人
Bouenza,201343.00,人
Cuvette,160551.00,人
Likouala,118083.00,人
Lékoumou,32296.00,人
Sangha,55979.00,人
Plateaux,50787.00,人
Pool,32564.00,人
Cuvette-Ouest,17924.00,人
