region,2023,unit
,3556629.00,人
Gaṇḍakī,383201.00,人
Province Number One,242548.00,人
Lumbinī,472684.00,人
Madhesh,135794.00,人
Bāgmatī,84000.00,人
Sudūrpashchim,105609.00,人
Karṇālī,129150.00,人
