region,2023,unit
Dhaka,25189273.00,人
Chattogram,6085413.00,人
Rangpur,1778568.00,人
Khulna,2397589.00,人
Mymensingh,912306.00,人
Sylhet,654973.00,人
Rājshāhi,2183025.00,人
Barishal,750258.00,人
