region,2023,unit
Montserrado,1110250.00,人
River Gee,127981.00,人
Grand Bassa,82585.00,人
Nimba,64638.00,人
Bong,34046.00,人
Margibi,59254.00,人
Lofa,47163.00,人
Grand Gedeh,23903.00,人
Maryland,17837.00,人
Sinoe,16434.00,人
Bomi,13114.00,人
Grand Cape Mount,3933.00,人
Gbarpolu,2908.00,人
Grand Kru,2733.00,人
River Cess,2578.00,人
