region,2023,unit
Podgorica,172139.00,人
Nikšić,32046.00,人
Ulcinj,19921.00,人
Herceg Novi,19536.00,人
Pljevlja,19136.00,人
Budva,17479.00,人
Bar,15868.00,人
Plav,13805.00,人
Rožaje,13608.00,人
Kotor,13347.00,人
Bijelo Polje,12900.00,人
Cetinje,12460.00,人
Berane,11073.00,人
Tivat,9367.00,人
Petnjica,5482.00,人
Danilovgrad,5156.00,人
Tuzi,4748.00,人
Mojkovac,3590.00,人
Zeta,3110.00,人
Kolašin,2725.00,人
Žabljak,1937.00,人
Gusinje,1673.00,人
Plužine,1102.00,人
Andrijevica,1048.00,人
Šavnik,364.00,人
