region,2023,unit
Sindh,28710912.00,人
Punjab,41302392.00,人
Khyber Pakhtunkhwa,6780660.00,人
Islamabad,1026825.00,人
Balochistan,2976043.00,人
Gilgit-Baltistan,795993.00,人
Azad Kashmir,415717.00,人
