region,2023,unit
Conakry,1667864.00,人
Mamou,402670.00,人
N’Zérékoré,622159.00,人
Kankan,468136.00,人
Kindia,223795.00,人
Boké,244700.00,人
Labé,138705.00,人
Faranah,189602.00,人
