region,2023,unit
Port Louis,149194.00,人
Plaines Wilhems,155926.00,人
Moka,31591.00,人
Rivière du Rempart,32622.00,人
Pamplemousses,48493.00,人
Flacq,45306.00,人
Black River,15345.00,人
Grand Port,23242.00,人
Savanne,10507.00,人
