region,2023,unit
Díli,222323.00,人
Bobonaro,15800.00,人
Baucau,14961.00,人
Manatuto,9022.00,人
Ermera,8133.00,人
Viqueque,6078.00,人
Likisá,5152.00,人
Ainaro,3085.00,人
Manufahi,2100.00,人
