region,2023,unit
Yerevan,1106300.00,人
Shirak,161053.00,人
Lorri,151007.00,人
Armavir,106005.00,人
Kotayk’,151198.00,人
Syunik’,78675.00,人
Geghark’unik’,86748.00,人
Aragatsotn,21600.00,人
Ararat,56276.00,人
Tavush,45664.00,人
Vayots’ Dzor,7633.00,人
