region,2023,unit
Lazio,5011421.00,人
Lombardy,5957862.00,人
Campania,4090098.00,人
Piedmont,2622167.00,人
Sicilia,3869875.00,人
Liguria,1097056.00,人
Emilia-Romagna,3644174.00,人
Tuscany,3099518.00,人
Puglia,3442810.00,人
Veneto,3292325.00,人
Friuli Venezia Giulia,700223.00,人
Calabria,1058557.00,人
Umbria,692487.00,人
Sardegna,936178.00,人
Abruzzo,758605.00,人
Trentino-Alto Adige,460181.00,人
Marche,996264.00,人
Basilicata,255835.00,人
Molise,110779.00,人
Valle d’Aosta,33093.00,人
