region,2023,unit
Bissau,492004.00,人
Oio,70196.00,人
Gabú,55556.00,人
Biombo,42659.00,人
Bafatá,61811.00,人
Cacheu,18370.00,人
Quinara,9209.00,人
Tombali,5081.00,人
Bolama/Bijagós,5026.00,人
