region,2023,unit
Banaadir,2120000.00,人
Woqooyi Galbeed,1678000.00,人
Bay,1580395.00,人
Gedo,1244378.00,人
Mudug,951213.00,人
Bari,1232349.00,人
Galguduud,655672.00,人
Nugaal,506700.00,人
Togdheer,576787.00,人
Shabeellaha Dhexe,507538.00,人
Shabeellaha Hoose,550700.00,人
Jubbada Hoose,441116.00,人
Jubbada Dhexe,240000.00,人
Bakool,85500.00,人
Sanaag,95480.00,人
Hiiraan,146745.00,人
Awdal,18600.00,人
