region,2023,unit
Niamey,1496260.00,人
Maradi,284774.00,人
Zinder,323786.00,人
Tahoua,257731.00,人
Agadez,220400.00,人
Tillabéri,268657.00,人
Dosso,104136.00,人
Diffa,48885.00,人
