region,2023,unit
Água Grande,71868.00,人
Mé-Zóchi,16140.00,人
Cantagalo,10290.00,人
Lembá,10068.00,人
Lobata,7604.00,人
Caué,3605.00,人
Príncipe,2620.00,人
