region,2023,unit
La Habana,3233589.00,人
Santiago de Cuba,828272.00,人
Holguín,929727.00,人
Camagüey,921370.00,人
Villa Clara,811422.00,人
Granma,845469.00,人
Guantánamo,420226.00,人
Las Tunas,536624.00,人
Pinar del Río,582535.00,人
Cienfuegos,382576.00,人
Matanzas,688958.00,人
Ciego de Ávila,434510.00,人
Sancti Spíritus,439010.00,人
Mayabeque,398242.00,人
Artemisa,378229.00,人
Isla de la Juventud,45577.00,人
