region,2023,unit
Madrid,9142376.00,人
Catalonia,9006124.00,人
Valencia,5002128.00,人
Andalusia,7948181.00,人
Basque Country,1929372.00,人
Aragon,979578.00,人
Murcia,1806951.00,人
Canary Islands,2421409.00,人
Balearic Islands,1014901.00,人
Castille-Leon,1377712.00,人
Galicia,1805140.00,人
Asturias,836180.00,人
Navarre,296759.00,人
Castille-La Mancha,1265053.00,人
Cantabria,382370.00,人
La Rioja,234165.00,人
Extremadura,557082.00,人
Melilla,85985.00,人
Ceuta,83229.00,人
,10000.00,人
