region,2023,unit
Beyrouth,2421354.00,人
Liban-Nord,533470.00,人
Liban-Sud,386492.00,人
Mont-Liban,593009.00,人
Béqaa,227728.00,人
Baalbek-Hermel,195302.00,人
Nabatîyé,150580.00,人
Aakkâr,16730.00,人
