region,2023,unit
Tiranë,565464.00,人
Durrës,199778.00,人
Vlorë,171827.00,人
Elbasan,115552.00,人
Shkodër,79607.00,人
Fier,98242.00,人
Korçë,100355.00,人
Berat,62206.00,人
Gjirokastër,30123.00,人
Lezhë,41399.00,人
Kukës,20983.00,人
Dibër,24113.00,人
