region,2023,unit
São Vicente,70468.00,人
Praia,61644.00,人
Tarrafal,30000.00,人
São Filipe,22227.00,人
Porto Novo,18028.00,人
Santa Catarina,12026.00,人
Santa Cruz,9530.00,人
Boa Vista,6357.00,人
Sal,6173.00,人
Tarrafal de São Nicolau,5237.00,人
Ribeira Grande,7688.00,人
São Miguel,4123.00,人
Maio,3056.00,人
São Domingos,2818.00,人
Ribeira Grande de Santiago,2148.00,人
São Lourenço dos Órgãos,1699.00,人
Paul,1184.00,人
São Salvador do Mundo,1143.00,人
