region,2023,unit
Seoul,23016000.00,人
Busan,3453198.00,人
Incheon,2936117.00,人
Daegu,2376044.00,人
Gwangju,1490092.00,人
Daejeon,1475221.00,人
Gyeonggi,12294808.00,人
Ulsan,1178457.00,人
Gyeongnam,2693416.00,人
Chungbuk,1259452.00,人
Chungnam,1666542.00,人
Gyeongbuk,2161291.00,人
Jeju,626300.00,人
Jeonbuk,1079009.00,人
Gangwon,1116640.00,人
Jeonnam,1314244.00,人
Sejong,204088.00,人
