region,2023,unit
Western,2143329.00,人
Sabaragamuwa,346994.00,人
Central,509715.00,人
Eastern,292142.00,人
North Central,333646.00,人
Southern,631111.00,人
North Western,436099.00,人
Northern,107123.00,人
Uva,127940.00,人
