region,2023,unit
Khomas,431000.00,人
Kavango East,118632.00,人
Erongo,164019.00,人
Oshana,81007.00,人
Oshikoto,42520.00,人
Hardap,47321.00,人
Zambezi,28699.00,人
Otjozondjupa,79848.00,人
Omaheke,19101.00,人
ǁKaras,45374.00,人
Ohangwena,29011.00,人
Kunene,18348.00,人
Kavango West,10261.00,人
Omusati,4606.00,人
